first_arrival_time,success,num_alerted,environment,policy
9.960351080364447,False,7,rural,Dynamic Medium
6.338413677114682,False,5,rural,Dynamic Medium
8.699457865593969,False,6,rural,Dynamic Medium
8.40515769012127,False,5,rural,Dynamic Medium
5.903088371820386,True,6,rural,Dynamic Medium
7.851712662658827,False,6,rural,Dynamic Medium
6.725308349092926,False,8,rural,Dynamic Medium
11.703516702967205,False,7,rural,Dynamic Medium
7.504334165828043,False,5,rural,Dynamic Medium
2.003252841755489,True,5,rural,Dynamic Medium
5.773321509777697,True,6,rural,Dynamic Medium
5.09885383735419,True,7,rural,Dynamic Medium
9.182088023192147,False,6,rural,Dynamic Medium
9.526152475203949,False,11,rural,Dynamic Medium
4.754011857143,True,7,rural,Dynamic Medium
7.547143304001622,False,6,rural,Dynamic Medium
5.818294995256222,True,6,rural,Dynamic Medium
12.488259028036964,False,6,rural,Dynamic Medium
5.491899135326003,True,5,rural,Dynamic Medium
8.558413758385406,False,5,rural,Dynamic Medium
9.070725193459214,False,8,rural,Dynamic Medium
6.703647231207036,False,11,rural,Dynamic Medium
6.3548192052793135,False,10,rural,Dynamic Medium
9.289473490016317,False,6,rural,Dynamic Medium
11.476421340472811,False,5,rural,Dynamic Medium
8.176293586415285,False,10,rural,Dynamic Medium
6.407146367858284,False,6,rural,Dynamic Medium
7.873089414617815,False,6,rural,Dynamic Medium
7.35643742422111,False,9,rural,Dynamic Medium
3.755297262468198,True,7,rural,Dynamic Medium
7.594583365315122,False,10,rural,Dynamic Medium
4.879318740891962,True,7,rural,Dynamic Medium
5.476002615664181,True,10,rural,Dynamic Medium
7.177889306992725,False,8,rural,Dynamic Medium
7.920414339297604,False,6,rural,Dynamic Medium
7.408978034750798,False,7,rural,Dynamic Medium
6.306734048779102,False,6,rural,Dynamic Medium
9.58512903714455,False,5,rural,Dynamic Medium
7.010172268156171,False,8,rural,Dynamic Medium
6.093354692737195,False,9,rural,Dynamic Medium
1.7862014303385048,True,9,rural,Dynamic Medium
8.245409173122727,False,6,rural,Dynamic Medium
10.840719089543951,False,8,rural,Dynamic Medium
6.603059551891376,False,9,rural,Dynamic Medium
5.102130630391558,True,8,rural,Dynamic Medium
6.422068655708055,False,6,rural,Dynamic Medium
9.752023922530597,False,6,rural,Dynamic Medium
10.865825538168036,False,10,rural,Dynamic Medium
6.89848446805833,False,8,rural,Dynamic Medium
6.789601506463638,False,6,rural,Dynamic Medium
9.407383605651317,False,7,rural,Dynamic Medium
10.407312725005879,False,7,rural,Dynamic Medium
8.37564990548038,False,5,rural,Dynamic Medium
7.100046996442871,False,12,rural,Dynamic Medium
4.790723274727352,True,6,rural,Dynamic Medium
10.143984135414877,False,5,rural,Dynamic Medium
6.766346900680028,False,7,rural,Dynamic Medium
4.168784820588158,True,9,rural,Dynamic Medium
9.53295893449516,False,7,rural,Dynamic Medium
8.621480527305142,False,10,rural,Dynamic Medium
6.61207638843005,False,9,rural,Dynamic Medium
5.338715520754381,True,6,rural,Dynamic Medium
8.026393615783103,False,9,rural,Dynamic Medium
7.120497885705909,False,8,rural,Dynamic Medium
7.083341516920614,False,6,rural,Dynamic Medium
4.622660061582113,True,7,rural,Dynamic Medium
5.843226078010258,True,7,rural,Dynamic Medium
2.0708055683429167,True,6,rural,Dynamic Medium
5.147406889250693,True,7,rural,Dynamic Medium
6.989101448525191,False,8,rural,Dynamic Medium
10.439549231738344,False,8,rural,Dynamic Medium
8.678985308015102,False,8,rural,Dynamic Medium
8.495557487616148,False,9,rural,Dynamic Medium
5.430602690869319,True,6,rural,Dynamic Medium
6.9965538637844915,False,5,rural,Dynamic Medium
9.037576613043802,False,6,rural,Dynamic Medium
9.928232432429557,False,5,rural,Dynamic Medium
12.715529583501375,False,10,rural,Dynamic Medium
8.208695034365519,False,6,rural,Dynamic Medium
6.094480406054473,False,6,rural,Dynamic Medium
6.412913712789256,False,7,rural,Dynamic Medium
8.074183466655676,False,5,rural,Dynamic Medium
3.7594532625624133,True,6,rural,Dynamic Medium
7.062214294362321,False,6,rural,Dynamic Medium
7.682226909811408,False,7,rural,Dynamic Medium
7.751934621345497,False,10,rural,Dynamic Medium
3.2232481553299306,True,8,rural,Dynamic Medium
5.049384210202497,True,9,rural,Dynamic Medium
6.3609428327074164,False,5,rural,Dynamic Medium
8.491612893310126,False,7,rural,Dynamic Medium
8.040758564722276,False,9,rural,Dynamic Medium
9.00990108383191,False,6,rural,Dynamic Medium
2.9002071605727426,True,6,rural,Dynamic Medium
5.273030702654223,True,9,rural,Dynamic Medium
8.302914551247367,False,13,rural,Dynamic Medium
8.777771016369933,False,7,rural,Dynamic Medium
6.326127855164627,False,7,rural,Dynamic Medium
6.543460946633915,False,7,rural,Dynamic Medium
6.26517655462953,False,6,rural,Dynamic Medium
7.118722420732282,False,8,rural,Dynamic Medium
4.772378379737668,True,9,rural,Dynamic Medium
10.50388208345983,False,11,rural,Dynamic Medium
9.746379405318166,False,6,rural,Dynamic Medium
4.2986785018146385,True,7,rural,Dynamic Medium
11.018670008814864,False,9,rural,Dynamic Medium
7.683548883295817,False,8,rural,Dynamic Medium
3.212327056073976,True,5,rural,Dynamic Medium
11.501523409528982,False,13,rural,Dynamic Medium
9.188868853870419,False,6,rural,Dynamic Medium
11.86362457772978,False,5,rural,Dynamic Medium
10.055613463914046,False,8,rural,Dynamic Medium
8.01110400705345,False,10,rural,Dynamic Medium
8.058515963277525,False,6,rural,Dynamic Medium
11.401604122493067,False,11,rural,Dynamic Medium
9.189082827620945,False,9,rural,Dynamic Medium
6.002008405249979,False,5,rural,Dynamic Medium
9.356066391431476,False,7,rural,Dynamic Medium
8.115953094552319,False,10,rural,Dynamic Medium
10.099234685671993,False,8,rural,Dynamic Medium
11.434142172238683,False,9,rural,Dynamic Medium
1.1282958344660987,True,11,rural,Dynamic Medium
7.244698217146857,False,6,rural,Dynamic Medium
5.236429461215174,True,6,rural,Dynamic Medium
9.602890971122003,False,8,rural,Dynamic Medium
7.790625907332836,False,5,rural,Dynamic Medium
7.630202331157121,False,5,rural,Dynamic Medium
6.4775944934302085,False,7,rural,Dynamic Medium
3.55485638878049,True,6,rural,Dynamic Medium
6.602180333611549,False,6,rural,Dynamic Medium
9.789110825846986,False,5,rural,Dynamic Medium
4.247003011943876,True,11,rural,Dynamic Medium
5.6821065494578065,True,7,rural,Dynamic Medium
7.678327585201541,False,5,rural,Dynamic Medium
10.387202013345636,False,6,rural,Dynamic Medium
9.482675315724045,False,7,rural,Dynamic Medium
8.202017394845884,False,6,rural,Dynamic Medium
7.6495803689301844,False,7,rural,Dynamic Medium
5.648738169166425,True,6,rural,Dynamic Medium
10.003507398997137,False,6,rural,Dynamic Medium
1.5059259108614074,True,8,rural,Dynamic Medium
9.23835629881566,False,5,rural,Dynamic Medium
5.740592097208596,True,6,rural,Dynamic Medium
10.300003628647978,False,5,rural,Dynamic Medium
4.81873745854537,True,6,rural,Dynamic Medium
4.405621999487563,True,5,rural,Dynamic Medium
3.325783980700587,True,7,rural,Dynamic Medium
8.419244196470308,False,9,rural,Dynamic Medium
8.662770729188823,False,9,rural,Dynamic Medium
10.30285295897517,False,7,rural,Dynamic Medium
7.216977031057488,False,11,rural,Dynamic Medium
8.412166471052402,False,7,rural,Dynamic Medium
7.922566505157384,False,5,rural,Dynamic Medium
8.493704563234415,False,7,rural,Dynamic Medium
5.282741859209628,True,8,rural,Dynamic Medium
10.959462469149328,False,6,rural,Dynamic Medium
9.919297791541586,False,5,rural,Dynamic Medium
8.431912182968762,False,8,rural,Dynamic Medium
6.455564257937836,False,8,rural,Dynamic Medium
2.791898760694968,True,7,rural,Dynamic Medium
9.054785269003876,False,6,rural,Dynamic Medium
9.51354357177769,False,8,rural,Dynamic Medium
5.655238718511919,True,6,rural,Dynamic Medium
9.180016113257095,False,7,rural,Dynamic Medium
10.154426518160728,False,7,rural,Dynamic Medium
0.0,True,9,rural,Dynamic Medium
7.5278120302326785,False,8,rural,Dynamic Medium
1.3641921641891732,True,8,rural,Dynamic Medium
7.256262939129325,False,7,rural,Dynamic Medium
7.662744504113156,False,6,rural,Dynamic Medium
6.570454088278921,False,6,rural,Dynamic Medium
12.027966101556753,False,5,rural,Dynamic Medium
8.321977411256025,False,9,rural,Dynamic Medium
6.838097256093164,False,10,rural,Dynamic Medium
7.317108013643712,False,9,rural,Dynamic Medium
9.434444903628876,False,5,rural,Dynamic Medium
10.154097135734853,False,10,rural,Dynamic Medium
4.164861472510442,True,8,rural,Dynamic Medium
6.595098053950556,False,6,rural,Dynamic Medium
6.912461924501732,False,7,rural,Dynamic Medium
8.256674215821773,False,6,rural,Dynamic Medium
12.554685644922369,False,5,rural,Dynamic Medium
10.221536175315437,False,6,rural,Dynamic Medium
9.057647188479613,False,5,rural,Dynamic Medium
0.3623588531431712,True,7,rural,Dynamic Medium
7.164028035747283,False,6,rural,Dynamic Medium
7.0940213223888495,False,7,rural,Dynamic Medium
8.256050925597203,False,9,rural,Dynamic Medium
3.1235693089406986,True,9,rural,Dynamic Medium
7.048180728496477,False,7,rural,Dynamic Medium
9.826853093544898,False,8,rural,Dynamic Medium
10.969975338487153,False,8,rural,Dynamic Medium
10.27313648856498,False,8,rural,Dynamic Medium
7.844234232863562,False,9,rural,Dynamic Medium
2.993998500321429,True,7,rural,Dynamic Medium
9.919933640854152,False,8,rural,Dynamic Medium
5.705597952549192,True,7,rural,Dynamic Medium
2.4921687317635017,True,6,rural,Dynamic Medium
7.257666522145778,False,8,rural,Dynamic Medium
2.385513127622428,True,13,rural,Dynamic Medium
8.106675075272587,False,7,rural,Dynamic Medium
6.96292435567076,False,11,rural,Dynamic Medium
6.49982012277427,False,8,rural,Dynamic Medium
6.5774037829241445,False,8,rural,Dynamic Medium
7.4307854123619475,False,5,rural,Dynamic Medium
10.381187747520784,False,7,rural,Dynamic Medium
5.528241508418997,True,7,rural,Dynamic Medium
7.270027543436559,False,7,rural,Dynamic Medium
6.339573842956822,False,5,rural,Dynamic Medium
8.798322286497232,False,8,rural,Dynamic Medium
5.1568888760423315,True,5,rural,Dynamic Medium
7.554016716590592,False,7,rural,Dynamic Medium
9.496698514730975,False,8,rural,Dynamic Medium
1.0036004515940185,True,14,rural,Dynamic Medium
6.738759181899697,False,7,rural,Dynamic Medium
8.143325642592881,False,7,rural,Dynamic Medium
5.084429946289184,True,7,rural,Dynamic Medium
9.156611798898966,False,6,rural,Dynamic Medium
10.250514986516627,False,9,rural,Dynamic Medium
10.969691208599134,False,5,rural,Dynamic Medium
4.265593302844519,True,8,rural,Dynamic Medium
7.512332219953732,False,5,rural,Dynamic Medium
6.874475988401944,False,7,rural,Dynamic Medium
6.687102320384231,False,5,rural,Dynamic Medium
7.347215708738071,False,8,rural,Dynamic Medium
6.695900954425651,False,7,rural,Dynamic Medium
5.910985806989146,True,10,rural,Dynamic Medium
5.530215140376674,True,5,rural,Dynamic Medium
5.959357985145761,True,5,rural,Dynamic Medium
11.040672988872403,False,8,rural,Dynamic Medium
8.408524054031625,False,10,rural,Dynamic Medium
13.184611791983116,False,7,rural,Dynamic Medium
7.445726032773801,False,8,rural,Dynamic Medium
2.982117004702596,True,7,rural,Dynamic Medium
9.35235896490941,False,10,rural,Dynamic Medium
5.345798797002965,True,6,rural,Dynamic Medium
3.8821624454797075,True,7,rural,Dynamic Medium
9.062938534946873,False,6,rural,Dynamic Medium
4.404778228675221,True,10,rural,Dynamic Medium
4.418470541666013,True,5,rural,Dynamic Medium
6.763963144952594,False,7,rural,Dynamic Medium
1.6262610285820471,True,6,rural,Dynamic Medium
7.382841544952654,False,9,rural,Dynamic Medium
4.722510329094284,True,7,rural,Dynamic Medium
8.950112280208797,False,8,rural,Dynamic Medium
5.577884636055603,True,5,rural,Dynamic Medium
10.838335609013207,False,10,rural,Dynamic Medium
8.107964249459206,False,10,rural,Dynamic Medium
7.886820929189417,False,7,rural,Dynamic Medium
7.303539029176906,False,7,rural,Dynamic Medium
9.123691900731895,False,6,rural,Dynamic Medium
6.426902747169403,False,6,rural,Dynamic Medium
4.797736434525963,True,7,rural,Dynamic Medium
6.886985176813055,False,7,rural,Dynamic Medium
7.188738096361183,False,9,rural,Dynamic Medium
6.656268307090765,False,10,rural,Dynamic Medium
7.6779584444100974,False,5,rural,Dynamic Medium
5.482337303564601,True,7,rural,Dynamic Medium
10.36178587637941,False,6,rural,Dynamic Medium
6.721695492549499,False,8,rural,Dynamic Medium
7.4432854827379815,False,8,rural,Dynamic Medium
8.17886793696032,False,6,rural,Dynamic Medium
7.5467454366079245,False,5,rural,Dynamic Medium
9.045976163109701,False,7,rural,Dynamic Medium
6.543909878744443,False,5,rural,Dynamic Medium
9.706642706481983,False,6,rural,Dynamic Medium
8.108359318766546,False,8,rural,Dynamic Medium
7.744858600165845,False,9,rural,Dynamic Medium
6.100259015064766,False,6,rural,Dynamic Medium
7.684604966864076,False,10,rural,Dynamic Medium
5.943741480605899,True,5,rural,Dynamic Medium
7.185688290219813,False,5,rural,Dynamic Medium
6.906935261743371,False,8,rural,Dynamic Medium
11.235021552645822,False,6,rural,Dynamic Medium
3.8847178519675567,True,6,rural,Dynamic Medium
8.000849068206694,False,9,rural,Dynamic Medium
6.640930872203294,False,5,rural,Dynamic Medium
8.380802105248764,False,8,rural,Dynamic Medium
8.446988008652895,False,7,rural,Dynamic Medium
3.3576467746825305,True,5,rural,Dynamic Medium
7.285950083837706,False,5,rural,Dynamic Medium
2.002427874735402,True,8,rural,Dynamic Medium
5.637774136673261,True,6,rural,Dynamic Medium
3.1882450608471276,True,7,rural,Dynamic Medium
8.101644496808413,False,6,rural,Dynamic Medium
8.435307835238495,False,6,rural,Dynamic Medium
6.355099303001244,False,6,rural,Dynamic Medium
9.930051782878149,False,7,rural,Dynamic Medium
5.0469616634387755,True,9,rural,Dynamic Medium
7.019899713152175,False,8,rural,Dynamic Medium
8.326831499457345,False,6,rural,Dynamic Medium
6.445205095214526,False,5,rural,Dynamic Medium
4.787056137207508,True,5,rural,Dynamic Medium
5.183550337503657,True,7,rural,Dynamic Medium
9.617753001832908,False,5,rural,Dynamic Medium
6.616509705590155,False,5,rural,Dynamic Medium
2.140787629562227,True,8,rural,Dynamic Medium
4.127388770587199,True,7,rural,Dynamic Medium
10.26485656278011,False,8,rural,Dynamic Medium
1.429067299898076,True,5,rural,Dynamic Medium
7.879595603983724,False,7,rural,Dynamic Medium
9.33770453376944,False,8,rural,Dynamic Medium
11.811305620442361,False,6,rural,Dynamic Medium
6.649502334172573,False,8,rural,Dynamic Medium
5.091697090825498,True,6,rural,Dynamic Medium
13.187845151467782,False,5,rural,Dynamic Medium
7.53168642027393,False,6,rural,Dynamic Medium
6.194534627999769,False,11,rural,Dynamic Medium
7.785921704045246,False,5,rural,Dynamic Medium
8.521502046716588,False,5,rural,Dynamic Medium
9.142202783872015,False,9,rural,Dynamic Medium
10.816345773464823,False,5,rural,Dynamic Medium
5.358891559935989,True,5,rural,Dynamic Medium
6.4326860509813395,False,5,rural,Dynamic Medium
9.14787451979899,False,8,rural,Dynamic Medium
9.367524110622544,False,6,rural,Dynamic Medium
8.196667275346266,False,10,rural,Dynamic Medium
4.819022705639322,True,7,rural,Dynamic Medium
10.64896016271356,False,8,rural,Dynamic Medium
9.11574140157137,False,8,rural,Dynamic Medium
4.602559917148826,True,5,rural,Dynamic Medium
10.408957697298755,False,7,rural,Dynamic Medium
4.99097229335691,True,6,rural,Dynamic Medium
6.259375483066547,False,5,rural,Dynamic Medium
2.3532238569773423,True,9,rural,Dynamic Medium
4.412282639352169,True,5,rural,Dynamic Medium
9.912874446743269,False,8,rural,Dynamic Medium
7.980618344478023,False,10,rural,Dynamic Medium
6.742216421530728,False,7,rural,Dynamic Medium
8.22583762385088,False,7,rural,Dynamic Medium
0.5536533859315789,True,10,rural,Dynamic Medium
8.424976642947021,False,9,rural,Dynamic Medium
4.631941939264077,True,7,rural,Dynamic Medium
11.236224574414546,False,5,rural,Dynamic Medium
10.349228583287015,False,5,rural,Dynamic Medium
7.816617036793565,False,9,rural,Dynamic Medium
6.4497563382296565,False,6,rural,Dynamic Medium
6.618715911024237,False,9,rural,Dynamic Medium
7.674976413373673,False,6,rural,Dynamic Medium
11.940020004030469,False,5,rural,Dynamic Medium
4.669959365167319,True,7,rural,Dynamic Medium
5.610284441758601,True,6,rural,Dynamic Medium
7.000654093573711,False,8,rural,Dynamic Medium
5.351182902427846,True,6,rural,Dynamic Medium
0.9472990385957258,True,6,rural,Dynamic Medium
5.549036510086464,True,7,rural,Dynamic Medium
12.679720591407124,False,6,rural,Dynamic Medium
6.698718465917767,False,9,rural,Dynamic Medium
6.247655374769812,False,9,rural,Dynamic Medium
6.091862383981187,False,6,rural,Dynamic Medium
9.880134770895602,False,9,rural,Dynamic Medium
1.3452300071028638,True,8,rural,Dynamic Medium
10.452838691355586,False,5,rural,Dynamic Medium
4.8342030275181935,True,8,rural,Dynamic Medium
9.313942179818296,False,5,rural,Dynamic Medium
9.70505510566705,False,8,rural,Dynamic Medium
4.251909459791581,True,8,rural,Dynamic Medium
9.604301023354488,False,9,rural,Dynamic Medium
7.969673255845759,False,9,rural,Dynamic Medium
10.867013725052043,False,11,rural,Dynamic Medium
1.1709185011376289,True,10,rural,Dynamic Medium
7.59791228883378,False,6,rural,Dynamic Medium
8.74218323989089,False,6,rural,Dynamic Medium
8.712319986645129,False,6,rural,Dynamic Medium
8.119192634404618,False,7,rural,Dynamic Medium
9.604996437709985,False,8,rural,Dynamic Medium
2.946632299025411,True,6,rural,Dynamic Medium
6.743672385610862,False,5,rural,Dynamic Medium
9.345653044927849,False,8,rural,Dynamic Medium
3.0731247447930503,True,6,rural,Dynamic Medium
6.861937276083412,False,10,rural,Dynamic Medium
10.774896821901288,False,5,rural,Dynamic Medium
7.768610018175051,False,6,rural,Dynamic Medium
5.901604200460916,True,6,rural,Dynamic Medium
6.5250367976653125,False,8,rural,Dynamic Medium
10.451297935561056,False,7,rural,Dynamic Medium
6.260106982525198,False,5,rural,Dynamic Medium
6.776493119474877,False,5,rural,Dynamic Medium
9.638542429312482,False,7,rural,Dynamic Medium
6.518695308931838,False,7,rural,Dynamic Medium
8.022450857074867,False,6,rural,Dynamic Medium
7.342128497184916,False,9,rural,Dynamic Medium
6.633504359343188,False,6,rural,Dynamic Medium
5.627891699718209,True,7,rural,Dynamic Medium
11.048346746209004,False,8,rural,Dynamic Medium
7.309860250953714,False,8,rural,Dynamic Medium
8.671864348377744,False,6,rural,Dynamic Medium
3.511396585443144,True,8,rural,Dynamic Medium
6.707606881824476,False,7,rural,Dynamic Medium
4.304156443930486,True,5,rural,Dynamic Medium
10.005326931716317,False,6,rural,Dynamic Medium
8.754206676714457,False,8,rural,Dynamic Medium
8.138359625896102,False,7,rural,Dynamic Medium
8.605090090203285,False,6,rural,Dynamic Medium
7.605495790171324,False,8,rural,Dynamic Medium
1.5120091171245456,True,9,rural,Dynamic Medium
9.616234374765574,False,6,rural,Dynamic Medium
7.52388461625354,False,9,rural,Dynamic Medium
8.056035737110538,False,6,rural,Dynamic Medium
6.524800490090465,False,7,rural,Dynamic Medium
8.894576579782601,False,7,rural,Dynamic Medium
9.353504515167273,False,9,rural,Dynamic Medium
10.835550928041222,False,8,rural,Dynamic Medium
9.039759149805548,False,7,rural,Dynamic Medium
11.938932284364196,False,7,rural,Dynamic Medium
8.519128009175457,False,10,rural,Dynamic Medium
6.903174581951384,False,5,rural,Dynamic Medium
9.506551246477107,False,11,rural,Dynamic Medium
8.392834607399516,False,8,rural,Dynamic Medium
5.528410704069717,True,8,rural,Dynamic Medium
7.570781148603007,False,6,rural,Dynamic Medium
7.665739109923961,False,9,rural,Dynamic Medium
8.798593644161798,False,10,rural,Dynamic Medium
7.088241749860717,False,8,rural,Dynamic Medium
7.62269883102007,False,8,rural,Dynamic Medium
6.200182981481385,False,6,rural,Dynamic Medium
5.936069050081114,True,6,rural,Dynamic Medium
5.976937621413674,True,9,rural,Dynamic Medium
9.164890343074365,False,9,rural,Dynamic Medium
6.495477038220739,False,6,rural,Dynamic Medium
5.007361241519721,True,5,rural,Dynamic Medium
4.362930890899757,True,5,rural,Dynamic Medium
7.1544979145550744,False,7,rural,Dynamic Medium
8.411501460371616,False,6,rural,Dynamic Medium
10.463322079045618,False,9,rural,Dynamic Medium
4.023144152761348,True,7,rural,Dynamic Medium
12.296926418452756,False,7,rural,Dynamic Medium
9.262406378603213,False,9,rural,Dynamic Medium
8.873547965426877,False,9,rural,Dynamic Medium
7.928319038907739,False,7,rural,Dynamic Medium
8.059239633561402,False,9,rural,Dynamic Medium
8.896328797214364,False,7,rural,Dynamic Medium
7.5946526615349175,False,5,rural,Dynamic Medium
9.041779061440483,False,5,rural,Dynamic Medium
7.842215446573021,False,9,rural,Dynamic Medium
5.4717452457940965,True,10,rural,Dynamic Medium
5.664335270533337,True,7,rural,Dynamic Medium
5.04750088442492,True,9,rural,Dynamic Medium
10.543803361844093,False,12,rural,Dynamic Medium
8.05718709405831,False,10,rural,Dynamic Medium
6.884992034875171,False,9,rural,Dynamic Medium
8.392549190780716,False,6,rural,Dynamic Medium
7.101270168784731,False,8,rural,Dynamic Medium
4.457373387957119,True,6,rural,Dynamic Medium
11.90531448081852,False,9,rural,Dynamic Medium
5.848103439305712,True,6,rural,Dynamic Medium
9.837813677701536,False,5,rural,Dynamic Medium
6.979976539316075,False,6,rural,Dynamic Medium
8.49196632640648,False,7,rural,Dynamic Medium
7.3241349281965755,False,7,rural,Dynamic Medium
7.226488363751571,False,12,rural,Dynamic Medium
7.088279888816904,False,8,rural,Dynamic Medium
4.673418546716472,True,10,rural,Dynamic Medium
8.44429837841448,False,8,rural,Dynamic Medium
4.889251039779094,True,7,rural,Dynamic Medium
6.320063873272733,False,8,rural,Dynamic Medium
7.525610536025393,False,9,rural,Dynamic Medium
9.02117271841912,False,6,rural,Dynamic Medium
4.140906911222242,True,8,rural,Dynamic Medium
9.390025843355565,False,6,rural,Dynamic Medium
6.106695950037165,False,7,rural,Dynamic Medium
8.570205580723384,False,7,rural,Dynamic Medium
9.79844752634709,False,6,rural,Dynamic Medium
8.997906641722711,False,6,rural,Dynamic Medium
7.488494647508239,False,11,rural,Dynamic Medium
7.83624288782619,False,11,rural,Dynamic Medium
9.341415659825806,False,10,rural,Dynamic Medium
4.645009084127167,True,6,rural,Dynamic Medium
9.991339800444964,False,6,rural,Dynamic Medium
7.14881488927662,False,7,rural,Dynamic Medium
6.91120865834306,False,6,rural,Dynamic Medium
7.889832119271472,False,11,rural,Dynamic Medium
4.9597755208666054,True,8,rural,Dynamic Medium
7.691893686863116,False,6,rural,Dynamic Medium
10.277018928153783,False,6,rural,Dynamic Medium
2.531255848300635,True,8,rural,Dynamic Medium
6.102706932952689,False,7,rural,Dynamic Medium
7.491345585594198,False,8,rural,Dynamic Medium
5.746336703597029,True,7,rural,Dynamic Medium
9.019611144618324,False,7,rural,Dynamic Medium
9.941953329977514,False,7,rural,Dynamic Medium
8.053159184315952,False,8,rural,Dynamic Medium
8.670670869185887,False,7,rural,Dynamic Medium
11.301096256425664,False,10,rural,Dynamic Medium
5.6929254272046945,True,8,rural,Dynamic Medium
7.880221159595359,False,7,rural,Dynamic Medium
6.396687342137643,False,11,rural,Dynamic Medium
3.249100531264631,True,6,rural,Dynamic Medium
10.712627602903705,False,5,rural,Dynamic Medium
7.999697044026436,False,8,rural,Dynamic Medium
3.4402156785490803,True,5,rural,Dynamic Medium
6.787182782720914,False,7,rural,Dynamic Medium
7.365277887458757,False,7,rural,Dynamic Medium
7.171483126138102,False,8,rural,Dynamic Medium
3.5703157044866707,True,8,rural,Dynamic Medium
5.108657305321634,True,10,rural,Dynamic Medium
10.769149793702667,False,7,rural,Dynamic Medium
4.504567128654344,True,6,rural,Dynamic Medium
8.598174163898406,False,9,rural,Dynamic Medium
8.751858196676158,False,8,rural,Dynamic Medium
7.862947637786158,False,6,rural,Dynamic Medium
6.768731332814546,False,11,rural,Dynamic Medium
8.305473436451127,False,10,rural,Dynamic Medium
10.71512287988515,False,6,rural,Dynamic Medium
8.651117909951934,False,6,rural,Dynamic Medium
4.597770781341875,True,5,rural,Dynamic Medium
1.3950265741996937,True,8,rural,Dynamic Medium
6.586702778740767,False,8,rural,Dynamic Medium
8.507328925686359,False,6,rural,Dynamic Medium
7.131491110054315,False,5,rural,Dynamic Medium
5.816028371628486,True,7,rural,Dynamic Medium
9.722174918174323,False,6,rural,Dynamic Medium
6.736638821844743,False,5,rural,Dynamic Medium
10.257649280870005,False,7,rural,Dynamic Medium
10.174333772747815,False,7,rural,Dynamic Medium
7.917851246127664,False,7,rural,Dynamic Medium
9.043412075739367,False,6,rural,Dynamic Medium
7.727723048034139,False,8,rural,Dynamic Medium
8.415721708692626,False,14,rural,Dynamic Medium
3.417716887857909,True,8,rural,Dynamic Medium
8.937725298083496,False,8,rural,Dynamic Medium
3.967397728029587,True,6,rural,Dynamic Medium
9.28916221430182,False,5,rural,Dynamic Medium
8.549906882231047,False,9,rural,Dynamic Medium
10.1304139353836,False,5,rural,Dynamic Medium
8.424988266040017,False,12,rural,Dynamic Medium
8.839815463528922,False,6,rural,Dynamic Medium
8.029639557406272,False,9,rural,Dynamic Medium
7.601068939178715,False,6,rural,Dynamic Medium
8.761830205330112,False,7,rural,Dynamic Medium
8.106404259136697,False,10,rural,Dynamic Medium
10.634338761534803,False,7,rural,Dynamic Medium
11.532996941906374,False,5,rural,Dynamic Medium
5.013684381610797,True,7,rural,Dynamic Medium
10.134120417234424,False,7,rural,Dynamic Medium
5.7935391602734185,True,7,rural,Dynamic Medium
9.92614029173701,False,7,rural,Dynamic Medium
4.988533579921102,True,8,rural,Dynamic Medium
9.671514175111714,False,9,rural,Dynamic Medium
7.562143819584377,False,8,rural,Dynamic Medium
9.291011841281447,False,5,rural,Dynamic Medium
5.44254098306055,True,7,rural,Dynamic Medium
7.182022976613642,False,6,rural,Dynamic Medium
5.6379190265514,True,6,rural,Dynamic Medium
0.7700788445342548,True,9,rural,Dynamic Medium
10.672910603345024,False,5,rural,Dynamic Medium
5.2570963741163705,True,7,rural,Dynamic Medium
8.12881338012364,False,7,rural,Dynamic Medium
0.0,True,8,rural,Dynamic Medium
2.7943904191239817,True,6,rural,Dynamic Medium
8.173925070806037,False,5,rural,Dynamic Medium
5.211378406277571,True,9,rural,Dynamic Medium
9.172376103378697,False,5,rural,Dynamic Medium
8.821153679269178,False,9,rural,Dynamic Medium
6.141911180553729,False,6,rural,Dynamic Medium
4.572704451570034,True,8,rural,Dynamic Medium
4.793663154403472,True,8,rural,Dynamic Medium
6.342888180038331,False,6,rural,Dynamic Medium
5.159974393329886,True,5,rural,Dynamic Medium
6.400474980435423,False,7,rural,Dynamic Medium
9.099455742695056,False,7,rural,Dynamic Medium
8.219408467003674,False,5,rural,Dynamic Medium
5.075757605972592,True,12,rural,Dynamic Medium
12.558700059681467,False,8,rural,Dynamic Medium
5.476027505595498,True,8,rural,Dynamic Medium
3.0141380789572523,True,9,rural,Dynamic Medium
7.3619052677120225,False,6,rural,Dynamic Medium
7.874054119355066,False,8,rural,Dynamic Medium
9.914564755667591,False,7,rural,Dynamic Medium
6.952616915326445,False,5,rural,Dynamic Medium
6.199307359878267,False,6,rural,Dynamic Medium
7.835216404199554,False,6,rural,Dynamic Medium
4.246976743329751,True,6,rural,Dynamic Medium
5.988372599183672,True,6,rural,Dynamic Medium
11.26010182541811,False,5,rural,Dynamic Medium
13.549626180547783,False,8,rural,Dynamic Medium
8.522062794528445,False,7,rural,Dynamic Medium
8.248805923805866,False,5,rural,Dynamic Medium
10.359501362847588,False,9,rural,Dynamic Medium
4.291456195558064,True,9,rural,Dynamic Medium
2.9847204811767774,True,10,rural,Dynamic Medium
