first_arrival_time,success,num_alerted,environment,policy
6.801434112674243,True,0,rural,Local Small
0.0,True,3,rural,Local Small
9.144245170845982,False,0,rural,Local Small
4.129036543230913,True,2,rural,Local Small
6.416084534346215,True,0,rural,Local Small
3.7161799743005615,True,2,rural,Local Small
4.264597294353321,True,2,rural,Local Small
5.670551971227219,True,0,rural,Local Small
0.13559518282298377,True,1,rural,Local Small
5.061649308721139,True,3,rural,Local Small
7.384018542354489,True,0,rural,Local Small
8.155173037004767,False,1,rural,Local Small
5.7794064936577865,True,0,rural,Local Small
3.4999560000862875,True,1,rural,Local Small
11.411470672021434,False,1,rural,Local Small
4.694854856076547,True,1,rural,Local Small
4.477351057581664,True,3,rural,Local Small
1.3906168269974113,True,1,rural,Local Small
6.112837294651646,True,1,rural,Local Small
5.6216525938608015,True,1,rural,Local Small
6.2984955133308125,True,0,rural,Local Small
0.7012883489255891,True,1,rural,Local Small
8.751442456658506,False,0,rural,Local Small
3.190532816929185,True,2,rural,Local Small
0.0,True,1,rural,Local Small
6.970033650108492,True,0,rural,Local Small
6.784483640239857,True,0,rural,Local Small
2.7329956048665247,True,3,rural,Local Small
1.610732505596313,True,1,rural,Local Small
5.3617252469262375,True,2,rural,Local Small
1.665194099665505,True,3,rural,Local Small
4.30185279179962,True,1,rural,Local Small
7.847724923875744,True,2,rural,Local Small
1.218440007260291,True,3,rural,Local Small
5.78549158759331,True,0,rural,Local Small
1.0884661216576,True,2,rural,Local Small
8.087792841581177,False,1,rural,Local Small
8.507075341520327,False,0,rural,Local Small
4.146444724680328,True,1,rural,Local Small
7.775011955309346,True,0,rural,Local Small
2.005229129616772,True,1,rural,Local Small
4.29863514396912,True,0,rural,Local Small
9.499308693175404,False,2,rural,Local Small
2.085857423107662,True,1,rural,Local Small
8.503251432311766,False,1,rural,Local Small
6.7250372262780145,True,0,rural,Local Small
3.7140747604123057,True,3,rural,Local Small
5.063614704766658,True,1,rural,Local Small
4.246236028171838,True,1,rural,Local Small
10.746642989198712,False,0,rural,Local Small
5.822385523719307,True,1,rural,Local Small
4.371785798226963,True,1,rural,Local Small
13.402226092158948,False,0,rural,Local Small
3.178224735363602,True,2,rural,Local Small
6.937340152424751,True,1,rural,Local Small
5.070020881527032,True,1,rural,Local Small
5.7741030231882,True,0,rural,Local Small
0.0,True,2,rural,Local Small
5.698394360834661,True,0,rural,Local Small
1.1398495034481495,True,2,rural,Local Small
9.502890722052953,False,1,rural,Local Small
11.322148605779528,False,0,rural,Local Small
2.655084589218434,True,2,rural,Local Small
5.278931043893527,True,2,rural,Local Small
5.934615066301758,True,2,rural,Local Small
6.758068253433678,True,0,rural,Local Small
0.0,True,3,rural,Local Small
2.524555893692376,True,3,rural,Local Small
1.6987578109762012,True,1,rural,Local Small
2.7640274910910247,True,2,rural,Local Small
7.463812045928408,True,0,rural,Local Small
6.23056590674287,True,1,rural,Local Small
4.237075924216495,True,1,rural,Local Small
9.996522709917889,False,0,rural,Local Small
3.294834721400196,True,3,rural,Local Small
6.888735000492643,True,1,rural,Local Small
1.430377741392805,True,2,rural,Local Small
5.459387251168055,True,1,rural,Local Small
2.884110399278543,True,2,rural,Local Small
5.075985034040162,True,0,rural,Local Small
4.535427547999413,True,1,rural,Local Small
3.8430199822282747,True,1,rural,Local Small
2.577181758654193,True,4,rural,Local Small
12.905058138798626,False,1,rural,Local Small
4.7006574334186775,True,4,rural,Local Small
3.7628395717894776,True,1,rural,Local Small
8.616726425080305,False,1,rural,Local Small
3.4138193698995765,True,1,rural,Local Small
6.5707114247621945,True,0,rural,Local Small
5.323460137471697,True,0,rural,Local Small
2.575052240456028,True,2,rural,Local Small
3.2917543922476598,True,4,rural,Local Small
7.6439131614827245,True,0,rural,Local Small
0.7798859262532446,True,2,rural,Local Small
7.67556592650213,True,1,rural,Local Small
7.111922336057957,True,0,rural,Local Small
10.521976009622643,False,0,rural,Local Small
4.439634285176573,True,1,rural,Local Small
6.859413352340571,True,2,rural,Local Small
3.626720306558935,True,2,rural,Local Small
7.849486129724807,True,1,rural,Local Small
2.8494673214575776,True,2,rural,Local Small
7.849596149879992,True,0,rural,Local Small
4.834493542785143,True,2,rural,Local Small
4.719225220286473,True,2,rural,Local Small
4.375542344933282,True,2,rural,Local Small
1.3663990126489,True,2,rural,Local Small
0.42936811574699707,True,2,rural,Local Small
9.562626248662738,False,0,rural,Local Small
2.221863123841398,True,1,rural,Local Small
10.989370285653699,False,0,rural,Local Small
6.432219367434156,True,1,rural,Local Small
4.380014853026315,True,1,rural,Local Small
5.309449539426174,True,0,rural,Local Small
3.3717089830121543,True,2,rural,Local Small
3.571511775179661,True,1,rural,Local Small
7.328739502466264,True,0,rural,Local Small
1.775283984621764,True,2,rural,Local Small
0.720417924253967,True,3,rural,Local Small
8.520028495748086,False,0,rural,Local Small
3.7726998063811665,True,2,rural,Local Small
2.2415375638534627,True,1,rural,Local Small
5.171092139077786,True,2,rural,Local Small
10.314887071756768,False,0,rural,Local Small
2.2408482043267766,True,2,rural,Local Small
10.355519550206381,False,1,rural,Local Small
0.0,True,5,rural,Local Small
1.1553476606788589,True,4,rural,Local Small
7.086591983824351,True,1,rural,Local Small
3.5369549936670794,True,2,rural,Local Small
2.0219842534449577,True,2,rural,Local Small
1.5480373692286666,True,3,rural,Local Small
8.22304056842908,False,0,rural,Local Small
5.842380215543144,True,2,rural,Local Small
1.8585651453231133,True,3,rural,Local Small
7.1944824680212545,True,1,rural,Local Small
7.454065134413039,True,2,rural,Local Small
7.317296722144205,True,0,rural,Local Small
0.11429832357582637,True,1,rural,Local Small
12.487915415401748,False,0,rural,Local Small
3.9045355954459136,True,2,rural,Local Small
3.1951143246467595,True,0,rural,Local Small
5.114942765353076,True,0,rural,Local Small
2.9810576458469695,True,4,rural,Local Small
6.057974905315054,True,1,rural,Local Small
2.470620897872617,True,2,rural,Local Small
6.168584803685527,True,0,rural,Local Small
7.104092848173607,True,2,rural,Local Small
6.284157428226122,True,1,rural,Local Small
1.8144233351354715,True,2,rural,Local Small
0.40962794395176294,True,2,rural,Local Small
9.068866346704674,False,0,rural,Local Small
3.53674747997208,True,1,rural,Local Small
2.068394544926769,True,3,rural,Local Small
5.765146612314098,True,1,rural,Local Small
8.442632043499174,False,1,rural,Local Small
3.6109096901233912,True,2,rural,Local Small
6.783309344811537,True,1,rural,Local Small
6.175681746654458,True,1,rural,Local Small
5.018234598276113,True,3,rural,Local Small
7.338405735744674,True,0,rural,Local Small
1.5354031960302024,True,3,rural,Local Small
0.5575108471579644,True,2,rural,Local Small
4.912253145139125,True,0,rural,Local Small
5.692755992689015,True,0,rural,Local Small
4.768476752448713,True,2,rural,Local Small
7.195801267854934,True,1,rural,Local Small
5.562537734380676,True,2,rural,Local Small
0.0,True,2,rural,Local Small
5.127662794560959,True,1,rural,Local Small
3.8021527318809705,True,2,rural,Local Small
7.433930466458645,True,0,rural,Local Small
0.0,True,1,rural,Local Small
2.8927712755111643,True,1,rural,Local Small
4.611081099396499,True,0,rural,Local Small
9.74117278884718,False,2,rural,Local Small
2.912252049482978,True,2,rural,Local Small
8.08428048906742,False,1,rural,Local Small
11.45637915921466,False,0,rural,Local Small
7.139067308373958,True,0,rural,Local Small
2.442113832887557,True,2,rural,Local Small
1.2678475395392175,True,4,rural,Local Small
2.558937703811892,True,3,rural,Local Small
4.713656117036395,True,1,rural,Local Small
5.414403971352975,True,2,rural,Local Small
6.057877673534392,True,1,rural,Local Small
5.610814012664111,True,1,rural,Local Small
5.105270743729605,True,1,rural,Local Small
7.633642186459889,True,0,rural,Local Small
0.0,True,1,rural,Local Small
9.946245189818312,False,0,rural,Local Small
5.067084305278453,True,4,rural,Local Small
10.000020846853522,False,0,rural,Local Small
0.4563807384532357,True,4,rural,Local Small
10.333493616748122,False,0,rural,Local Small
4.554665520385727,True,1,rural,Local Small
5.342338800484473,True,1,rural,Local Small
8.377622030764138,False,0,rural,Local Small
10.242274444222348,False,1,rural,Local Small
5.26129478373185,True,2,rural,Local Small
2.710462490387981,True,1,rural,Local Small
0.9936467755208499,True,2,rural,Local Small
4.890315514078881,True,0,rural,Local Small
4.486188817847843,True,1,rural,Local Small
4.544595599888545,True,1,rural,Local Small
5.546011907165175,True,1,rural,Local Small
9.600550608227845,False,0,rural,Local Small
2.6799179286318067,True,0,rural,Local Small
4.853879865161167,True,1,rural,Local Small
9.367023633810692,False,1,rural,Local Small
6.26744035241442,True,0,rural,Local Small
10.00514792799355,False,0,rural,Local Small
2.4898739389033144,True,2,rural,Local Small
9.312947445189351,False,0,rural,Local Small
6.813919650781399,True,0,rural,Local Small
1.524851244876625,True,1,rural,Local Small
2.4725377018135726,True,2,rural,Local Small
1.8068665593363356,True,3,rural,Local Small
4.823389057004699,True,1,rural,Local Small
0.0,True,4,rural,Local Small
2.5132509953399795,True,1,rural,Local Small
6.135958865986936,True,2,rural,Local Small
2.189969829940974,True,3,rural,Local Small
4.668606560226338,True,2,rural,Local Small
1.5670854925222477,True,1,rural,Local Small
7.7535235213117994,True,1,rural,Local Small
9.676792330878824,False,0,rural,Local Small
12.939823189125232,False,0,rural,Local Small
9.094345584924655,False,0,rural,Local Small
5.77705675820642,True,1,rural,Local Small
2.0545568432816315,True,2,rural,Local Small
4.56168981699203,True,1,rural,Local Small
8.12630890642915,False,1,rural,Local Small
3.6780927034523447,True,2,rural,Local Small
1.403522108115873,True,1,rural,Local Small
0.0,True,1,rural,Local Small
5.232154509199766,True,1,rural,Local Small
4.927321784861273,True,2,rural,Local Small
1.593298145320473,True,2,rural,Local Small
8.187884579516561,False,0,rural,Local Small
4.8591345882981365,True,1,rural,Local Small
8.596068960331056,False,0,rural,Local Small
5.062824618930062,True,1,rural,Local Small
2.6218646176248503,True,1,rural,Local Small
8.878936290553428,False,0,rural,Local Small
7.932745136511229,True,0,rural,Local Small
2.4730439959787134,True,2,rural,Local Small
4.052319878129962,True,3,rural,Local Small
8.178437633622272,False,0,rural,Local Small
7.307951420296859,True,1,rural,Local Small
7.876241289659265,True,3,rural,Local Small
2.8872529959788977,True,1,rural,Local Small
2.0882758922885554,True,1,rural,Local Small
2.6779564370739575,True,1,rural,Local Small
9.296755424142399,False,1,rural,Local Small
5.830355000251814,True,0,rural,Local Small
6.015647547820617,True,0,rural,Local Small
5.151753057667323,True,3,rural,Local Small
0.0,True,1,rural,Local Small
4.251751677349969,True,2,rural,Local Small
1.7283202886645612,True,3,rural,Local Small
4.8132342083166275,True,1,rural,Local Small
2.221466292775053,True,1,rural,Local Small
6.3603241238736725,True,1,rural,Local Small
8.09829102421447,False,0,rural,Local Small
3.702557538857133,True,1,rural,Local Small
2.405954630143169,True,1,rural,Local Small
8.38820981532356,False,0,rural,Local Small
6.4028747450076215,True,0,rural,Local Small
3.137773041632269,True,1,rural,Local Small
1.7144225800174557,True,2,rural,Local Small
0.6235628900753891,True,2,rural,Local Small
7.48128914120114,True,3,rural,Local Small
7.865336725452931,True,1,rural,Local Small
3.184917717088114,True,2,rural,Local Small
8.919277403409554,False,0,rural,Local Small
9.14823248057056,False,1,rural,Local Small
8.830811011152951,False,0,rural,Local Small
5.810603372385238,True,0,rural,Local Small
3.107469084194231,True,2,rural,Local Small
7.536571236348191,True,0,rural,Local Small
5.65067657342418,True,1,rural,Local Small
4.258067336112553,True,1,rural,Local Small
1.5077763660427679,True,2,rural,Local Small
0.0,True,2,rural,Local Small
1.139242220054886,True,2,rural,Local Small
5.409710929039832,True,4,rural,Local Small
6.539599755958612,True,1,rural,Local Small
2.2860622416615213,True,2,rural,Local Small
1.9224886385477364,True,2,rural,Local Small
2.7967316430453515,True,0,rural,Local Small
3.1551324705930486,True,2,rural,Local Small
8.868624858252414,False,0,rural,Local Small
2.953088490485387,True,1,rural,Local Small
4.738848379932455,True,1,rural,Local Small
8.298824509704989,False,0,rural,Local Small
7.193842863136688,True,0,rural,Local Small
9.68939462930758,False,0,rural,Local Small
1.8977588755045973,True,0,rural,Local Small
1.0262156061870178,True,2,rural,Local Small
2.1976284669939625,True,3,rural,Local Small
6.932640404811095,True,1,rural,Local Small
3.448060147507831,True,1,rural,Local Small
3.729275160318614,True,1,rural,Local Small
3.144083244921005,True,2,rural,Local Small
7.396960547199868,True,0,rural,Local Small
1.7911637744524957,True,2,rural,Local Small
8.14641205058014,False,1,rural,Local Small
5.14718371339494,True,1,rural,Local Small
1.5028965558680911,True,2,rural,Local Small
6.468264118142453,True,0,rural,Local Small
3.5147740446908644,True,1,rural,Local Small
7.916078111035218,True,0,rural,Local Small
1.9376806336282235,True,1,rural,Local Small
5.388276689788941,True,0,rural,Local Small
7.945650268029312,True,0,rural,Local Small
8.39499983940873,False,1,rural,Local Small
4.52826705988155,True,2,rural,Local Small
6.569786810996485,True,1,rural,Local Small
1.9273744955826142,True,5,rural,Local Small
4.140864526566997,True,2,rural,Local Small
2.1086945844170284,True,3,rural,Local Small
7.858618791821786,True,0,rural,Local Small
0.0,True,2,rural,Local Small
3.0104667229015862,True,1,rural,Local Small
6.234112057099074,True,0,rural,Local Small
11.197069811151852,False,0,rural,Local Small
2.122433745584803,True,0,rural,Local Small
9.57683689412368,False,2,rural,Local Small
5.935872978211818,True,2,rural,Local Small
4.353872167112047,True,3,rural,Local Small
6.28617487923683,True,1,rural,Local Small
1.969869295925318,True,2,rural,Local Small
1.4581636861537322,True,2,rural,Local Small
2.6586047227899012,True,1,rural,Local Small
2.7018457594149785,True,3,rural,Local Small
1.6123948467055946,True,1,rural,Local Small
9.692476844657294,False,0,rural,Local Small
5.018994346527162,True,1,rural,Local Small
4.0252725863050465,True,2,rural,Local Small
4.303342921395419,True,1,rural,Local Small
2.556890562539705,True,3,rural,Local Small
9.136417348387685,False,0,rural,Local Small
0.0,True,2,rural,Local Small
2.096922666384624,True,4,rural,Local Small
7.41739076238763,True,2,rural,Local Small
2.289090158677538,True,1,rural,Local Small
3.6696193102218726,True,1,rural,Local Small
5.958225303573385,True,0,rural,Local Small
7.173373639460511,True,0,rural,Local Small
7.012590268833268,True,0,rural,Local Small
9.735740589977693,False,1,rural,Local Small
3.6051855324870488,True,1,rural,Local Small
6.577716290969957,True,0,rural,Local Small
8.055829328597854,False,0,rural,Local Small
1.9238284260244445,True,1,rural,Local Small
2.28949921881498,True,2,rural,Local Small
6.312464137722729,True,1,rural,Local Small
12.21091923178141,False,1,rural,Local Small
2.4086847749112876,True,2,rural,Local Small
1.6067889046236485,True,1,rural,Local Small
8.032136843476712,False,0,rural,Local Small
9.537132331403896,False,1,rural,Local Small
0.35679297114932185,True,2,rural,Local Small
2.363691352072515,True,2,rural,Local Small
7.1584444947650585,True,0,rural,Local Small
7.73112800978489,True,0,rural,Local Small
8.39155286571349,False,0,rural,Local Small
8.72984967033403,False,0,rural,Local Small
5.21717100292234,True,1,rural,Local Small
8.69288285868706,False,3,rural,Local Small
0.0,True,4,rural,Local Small
3.5063442634726494,True,1,rural,Local Small
8.870509564802132,False,1,rural,Local Small
2.176824539171524,True,2,rural,Local Small
7.008739978226294,True,0,rural,Local Small
2.9765210606072903,True,3,rural,Local Small
8.885818789943242,False,0,rural,Local Small
0.3726606406815396,True,1,rural,Local Small
5.15380548891843,True,1,rural,Local Small
10.572779163896243,False,0,rural,Local Small
8.316612134406842,False,1,rural,Local Small
8.763744810328124,False,0,rural,Local Small
0.19959512663854095,True,3,rural,Local Small
1.4920780766486668,True,1,rural,Local Small
4.645699046850985,True,1,rural,Local Small
4.859031657536253,True,1,rural,Local Small
6.191430377360501,True,0,rural,Local Small
8.972405134821528,False,2,rural,Local Small
5.1067101528209164,True,0,rural,Local Small
6.802245529322696,True,1,rural,Local Small
10.560600961336164,False,0,rural,Local Small
7.4112182301353196,True,0,rural,Local Small
2.3488231262485715,True,1,rural,Local Small
5.601541537233962,True,3,rural,Local Small
8.307579487062457,False,2,rural,Local Small
6.144887288500336,True,2,rural,Local Small
12.535791174166553,False,0,rural,Local Small
4.317464370624805,True,2,rural,Local Small
0.05040491010967463,True,2,rural,Local Small
7.081203757323597,True,1,rural,Local Small
7.055400363180921,True,1,rural,Local Small
2.2339851648565836,True,2,rural,Local Small
7.692971309576858,True,1,rural,Local Small
7.263347523649129,True,2,rural,Local Small
4.387198297371414,True,0,rural,Local Small
4.841031611212548,True,3,rural,Local Small
10.259302517536774,False,0,rural,Local Small
3.162234384630108,True,1,rural,Local Small
3.3721171126077665,True,3,rural,Local Small
2.1837752259858854,True,1,rural,Local Small
5.240135734356373,True,2,rural,Local Small
7.102733132986028,True,1,rural,Local Small
6.02127088480143,True,2,rural,Local Small
2.5469512690969247,True,4,rural,Local Small
1.8936129335827707,True,4,rural,Local Small
1.562405030079482,True,5,rural,Local Small
8.339771557632243,False,1,rural,Local Small
2.2239507364679794,True,2,rural,Local Small
7.0904552359474495,True,0,rural,Local Small
6.699411448586941,True,1,rural,Local Small
10.342008540207281,False,0,rural,Local Small
7.73044097823812,True,0,rural,Local Small
6.409141701899931,True,0,rural,Local Small
7.504184101041677,True,0,rural,Local Small
3.0632352423262557,True,1,rural,Local Small
1.1858429180941537,True,1,rural,Local Small
6.521494688249928,True,0,rural,Local Small
10.07832170047456,False,1,rural,Local Small
3.283738316766999,True,1,rural,Local Small
0.6149633037096001,True,4,rural,Local Small
1.140449644762879,True,3,rural,Local Small
5.4566824029222865,True,0,rural,Local Small
9.229806735724766,False,1,rural,Local Small
8.681954991724375,False,0,rural,Local Small
2.4395971316782834,True,1,rural,Local Medium
7.830394987340771,True,1,rural,Local Medium
6.440796782756916,True,1,rural,Local Medium
1.7836290395726209,True,5,rural,Local Medium
11.210317267535263,False,1,rural,Local Medium
4.898733462955521,True,0,rural,Local Medium
2.482819606781515,True,5,rural,Local Medium
1.2538666237533145,True,1,rural,Local Medium
2.283215598829895,True,2,rural,Local Medium
6.759560402592665,True,2,rural,Local Medium
6.835502949008172,True,2,rural,Local Medium
1.4648781878251635,True,3,rural,Local Medium
5.932644661707963,True,1,rural,Local Medium
1.8039703091580575,True,4,rural,Local Medium
8.900054699093825,False,1,rural,Local Medium
8.081129951211913,False,2,rural,Local Medium
0.1879321661057789,True,8,rural,Local Medium
3.4918364718757937,True,1,rural,Local Medium
2.026106147705931,True,6,rural,Local Medium
1.6032960981563273,True,4,rural,Local Medium
3.0551070359598826,True,3,rural,Local Medium
5.709433761755614,True,2,rural,Local Medium
2.30775472535981,True,2,rural,Local Medium
5.975911819464114,True,1,rural,Local Medium
2.5573153874385923,True,2,rural,Local Medium
10.88630928116954,False,0,rural,Local Medium
3.418041923676611,True,5,rural,Local Medium
2.330323586067491,True,4,rural,Local Medium
1.8764424167428508,True,3,rural,Local Medium
7.807178513953134,True,2,rural,Local Medium
7.2922257180101155,True,0,rural,Local Medium
2.109565770450441,True,1,rural,Local Medium
7.962884117482261,True,4,rural,Local Medium
7.3961868794149765,True,2,rural,Local Medium
0.7021507944708694,True,6,rural,Local Medium
0.0,True,1,rural,Local Medium
0.4170492912339854,True,3,rural,Local Medium
1.6828447594208984,True,4,rural,Local Medium
5.860786178025742,True,1,rural,Local Medium
9.127734731191158,False,1,rural,Local Medium
6.747403712359201,True,3,rural,Local Medium
2.0986198304128334,True,3,rural,Local Medium
2.717488669925807,True,4,rural,Local Medium
4.54593302924639,True,6,rural,Local Medium
6.626164092846295,True,3,rural,Local Medium
1.253336739725685,True,2,rural,Local Medium
8.292319418283903,False,1,rural,Local Medium
6.460920792480651,True,5,rural,Local Medium
4.711567345171153,True,4,rural,Local Medium
5.833207781365072,True,3,rural,Local Medium
8.326041973028268,False,2,rural,Local Medium
1.4611181438028467,True,2,rural,Local Medium
3.091388610479614,True,3,rural,Local Medium
1.6238905095228096,True,4,rural,Local Medium
9.922527729436863,False,0,rural,Local Medium
8.229468200865247,False,1,rural,Local Medium
11.115730693739094,False,3,rural,Local Medium
2.0579009395467738,True,2,rural,Local Medium
1.4361812329922434,True,6,rural,Local Medium
11.311986796498802,False,2,rural,Local Medium
7.36440612749073,True,0,rural,Local Medium
6.543281888753779,True,3,rural,Local Medium
2.9662689278731764,True,2,rural,Local Medium
3.725137284255289,True,2,rural,Local Medium
4.622293380311909,True,1,rural,Local Medium
8.568556757034377,False,2,rural,Local Medium
6.7519775582955415,True,1,rural,Local Medium
6.146877999679436,True,1,rural,Local Medium
3.663354404179691,True,2,rural,Local Medium
8.816774540866088,False,2,rural,Local Medium
1.7236938800330048,True,4,rural,Local Medium
2.8327701523574245,True,3,rural,Local Medium
2.954241227938298,True,5,rural,Local Medium
7.60911582012665,True,1,rural,Local Medium
7.26543810735678,True,4,rural,Local Medium
3.5859602194079816,True,4,rural,Local Medium
4.586385862742692,True,3,rural,Local Medium
7.604851227750727,True,0,rural,Local Medium
4.7009766579453665,True,3,rural,Local Medium
5.906154211537562,True,4,rural,Local Medium
4.225697901563204,True,1,rural,Local Medium
6.821043941739189,True,1,rural,Local Medium
4.163269784048953,True,3,rural,Local Medium
0.0,True,2,rural,Local Medium
5.9479138432613325,True,0,rural,Local Medium
1.3809458703552933,True,3,rural,Local Medium
7.433674941824558,True,3,rural,Local Medium
9.623742731875847,False,1,rural,Local Medium
5.075910798967,True,1,rural,Local Medium
2.969961455230884,True,4,rural,Local Medium
1.6233309069559105,True,4,rural,Local Medium
0.8276979702629736,True,3,rural,Local Medium
1.630949529111385,True,5,rural,Local Medium
1.7536523373075152,True,6,rural,Local Medium
1.3845577964994307,True,3,rural,Local Medium
10.117803779336796,False,0,rural,Local Medium
1.676771004710577,True,2,rural,Local Medium
6.750116699493047,True,1,rural,Local Medium
6.259727654352578,True,1,rural,Local Medium
5.000061523380564,True,4,rural,Local Medium
7.5600471175415755,True,1,rural,Local Medium
10.447263384402772,False,1,rural,Local Medium
3.5650837430302396,True,1,rural,Local Medium
1.5530683826658647,True,4,rural,Local Medium
3.325827865411273,True,2,rural,Local Medium
4.484155792879573,True,2,rural,Local Medium
3.407148799644211,True,2,rural,Local Medium
7.150668259269364,True,3,rural,Local Medium
1.5324747283135915,True,3,rural,Local Medium
0.01745311207729694,True,3,rural,Local Medium
6.091225870651257,True,4,rural,Local Medium
6.291625668532044,True,5,rural,Local Medium
4.145808348846891,True,2,rural,Local Medium
3.7213157892642785,True,2,rural,Local Medium
5.107811431134479,True,0,rural,Local Medium
8.516011115530992,False,4,rural,Local Medium
0.0,True,2,rural,Local Medium
5.551105149917271,True,2,rural,Local Medium
8.686893048870681,False,0,rural,Local Medium
1.677814223873263,True,2,rural,Local Medium
8.695282748298823,False,1,rural,Local Medium
1.6957547207977857,True,4,rural,Local Medium
7.961568844099155,True,0,rural,Local Medium
2.4465104419689414,True,2,rural,Local Medium
3.4772286800665113,True,5,rural,Local Medium
1.7247874402948027,True,4,rural,Local Medium
2.4860559563394826,True,3,rural,Local Medium
13.507019678541138,False,1,rural,Local Medium
10.166358230490898,False,1,rural,Local Medium
3.97024798165895,True,1,rural,Local Medium
6.497317603791664,True,2,rural,Local Medium
1.4610275686057774,True,1,rural,Local Medium
4.60890378490156,True,7,rural,Local Medium
2.5756804452148425,True,3,rural,Local Medium
6.379767475589234,True,2,rural,Local Medium
3.724761625777375,True,3,rural,Local Medium
6.909364768705823,True,4,rural,Local Medium
0.0,True,7,rural,Local Medium
0.0,True,4,rural,Local Medium
7.373716433668908,True,2,rural,Local Medium
2.281891652001848,True,2,rural,Local Medium
4.682635274839052,True,1,rural,Local Medium
4.441564726673645,True,1,rural,Local Medium
6.40603854262282,True,1,rural,Local Medium
0.0,True,4,rural,Local Medium
4.967872683932269,True,3,rural,Local Medium
4.341588545291621,True,1,rural,Local Medium
8.222430950094777,False,0,rural,Local Medium
8.079561992072735,False,2,rural,Local Medium
5.793106184714358,True,3,rural,Local Medium
8.266482800057274,False,2,rural,Local Medium
2.2541825933578425,True,2,rural,Local Medium
7.116182377822176,True,1,rural,Local Medium
2.5631581577849962,True,4,rural,Local Medium
1.8195167754542514,True,2,rural,Local Medium
0.19724692946168743,True,5,rural,Local Medium
8.393488759117146,False,1,rural,Local Medium
0.546382103066835,True,4,rural,Local Medium
7.643103265828055,True,0,rural,Local Medium
6.522860730810054,True,1,rural,Local Medium
9.884675500968008,False,0,rural,Local Medium
5.181686956419533,True,1,rural,Local Medium
4.475632376690611,True,3,rural,Local Medium
6.688120112488185,True,0,rural,Local Medium
5.61657847258075,True,2,rural,Local Medium
2.9102569511669665,True,3,rural,Local Medium
9.202158353094866,False,1,rural,Local Medium
0.20365786533622554,True,3,rural,Local Medium
1.5293981738156992,True,4,rural,Local Medium
5.469249483317402,True,2,rural,Local Medium
1.4109742694395615,True,4,rural,Local Medium
2.9931957073774234,True,7,rural,Local Medium
1.7704019877746122,True,2,rural,Local Medium
5.158496164924763,True,3,rural,Local Medium
3.456641569418805,True,6,rural,Local Medium
2.5163317515522907,True,2,rural,Local Medium
8.327714950890412,False,1,rural,Local Medium
7.781869107581032,True,2,rural,Local Medium
7.234918542073014,True,1,rural,Local Medium
5.37190805434475,True,2,rural,Local Medium
5.858963232620501,True,0,rural,Local Medium
7.342237351234467,True,1,rural,Local Medium
11.58460632500868,False,1,rural,Local Medium
4.123437300716255,True,5,rural,Local Medium
6.438574998643661,True,1,rural,Local Medium
1.7628046613820503,True,3,rural,Local Medium
4.706556008204634,True,3,rural,Local Medium
7.413796024864377,True,2,rural,Local Medium
5.713578157356871,True,2,rural,Local Medium
9.567300452820648,False,1,rural,Local Medium
1.4419238327528512,True,3,rural,Local Medium
8.9284934082074,False,2,rural,Local Medium
6.18868458575975,True,4,rural,Local Medium
6.482684001496064,True,4,rural,Local Medium
7.428738564063795,True,0,rural,Local Medium
0.18958639839352642,True,3,rural,Local Medium
8.52562970831059,False,0,rural,Local Medium
7.3809476387869335,True,1,rural,Local Medium
2.5647558559653367,True,2,rural,Local Medium
0.5733665942974349,True,6,rural,Local Medium
6.55494936793684,True,2,rural,Local Medium
8.294638134599733,False,1,rural,Local Medium
8.49792100688773,False,4,rural,Local Medium
3.165895241808149,True,1,rural,Local Medium
9.027303661430253,False,0,rural,Local Medium
7.257299543321351,True,3,rural,Local Medium
4.966838332846068,True,2,rural,Local Medium
5.000057135808703,True,2,rural,Local Medium
5.108425915565032,True,2,rural,Local Medium
6.117494182013358,True,6,rural,Local Medium
6.0402622661864545,True,3,rural,Local Medium
2.2012819844629727,True,4,rural,Local Medium
0.0,True,3,rural,Local Medium
1.1428059514576345,True,3,rural,Local Medium
2.7885184390982154,True,3,rural,Local Medium
5.498605612714774,True,1,rural,Local Medium
4.815176813427879,True,3,rural,Local Medium
2.1475850047157596,True,5,rural,Local Medium
2.8837177897600514,True,4,rural,Local Medium
4.1491097049760475,True,3,rural,Local Medium
2.147827929519819,True,3,rural,Local Medium
4.443835859044237,True,5,rural,Local Medium
1.4139126188428888,True,4,rural,Local Medium
4.1234108216028424,True,2,rural,Local Medium
7.42502306288872,True,2,rural,Local Medium
1.5637169354581948,True,3,rural,Local Medium
3.3512092678532888,True,3,rural,Local Medium
5.224603395972858,True,2,rural,Local Medium
3.811284235268281,True,4,rural,Local Medium
7.599364680479484,True,4,rural,Local Medium
2.0520904394255712,True,5,rural,Local Medium
6.418789552254201,True,4,rural,Local Medium
5.505805112347721,True,3,rural,Local Medium
5.616190419764745,True,2,rural,Local Medium
4.456461819448589,True,3,rural,Local Medium
11.21356920128785,False,3,rural,Local Medium
3.6686592429508686,True,3,rural,Local Medium
2.5500559328614947,True,5,rural,Local Medium
8.36686113455866,False,1,rural,Local Medium
2.1001476439142683,True,3,rural,Local Medium
6.717756004194821,True,2,rural,Local Medium
3.0819952406262354,True,4,rural,Local Medium
12.487220517791062,False,2,rural,Local Medium
9.136603658153213,False,2,rural,Local Medium
5.1146047869163445,True,1,rural,Local Medium
4.208841386964165,True,4,rural,Local Medium
